iteration,true_alpha,true_temperature,recovered_alpha,recovered_temperature
8,2.0207979797979796,3.0538555088334154,4.934623647888193,3.8279718461689693
8,2.071292929292929,1.629750834620645,1.7042547456032433,0.8788264015944874
8,2.1217878787878783,0.6135907273413173,2.0745512357418234,0.5794414413931687
8,2.1722828282828277,0.23101297000831603,2.6637972216604027,0.01
8,2.2227777777777775,0.04328761281083057,2.457019506552078,0.01
8,2.273272727272727,0.43287612810830595,2.5921744416984307,0.01
8,2.3237676767676763,3.7649358067924674,2.2820384775140714,4.380642263652945
8,2.3742626262626256,0.024770763559917114,2.5511203527974033,0.01
8,2.4247575757575754,7.054802310718645,3.170912390676182,10.0
8,2.475252525252525,0.046415888336127795,2.505494687445056,0.01
8,2.525747474747474,10.0,2.386389578672614,10.0
8,2.576242424242424,4.037017258596554,2.7224873821380906,3.381647443704229
8,2.6267373737373734,0.12328467394420659,2.7609242342842086,0.010000000000000116
8,2.6772323232323227,0.023101297000831605,2.699951066027519,0.01
8,2.727727272727272,0.464158883361278,2.709055700901939,0.01000000000000002
8,2.778222222222222,1.1497569953977356,2.074551484712292,0.5794415860682423
8,2.8287171717171713,0.24770763559917114,2.3864774330433494,0.01
8,2.8792121212121207,3.511191734215131,2.661843422162546,2.083271661235762
8,2.92970707070707,0.02009233002565047,2.3517370431423665,0.01
8,2.98020202020202,0.046415888336127795,2.5046909715328716,0.01
8,3.0306969696969692,0.10722672220103231,2.615396311819643,0.01
8,3.0811919191919186,0.014174741629268055,3.6475815638970066,0.01
8,3.131686868686868,0.013219411484660288,3.262402625984655,0.01
8,3.182181818181818,0.21544346900318845,5.0,0.01
8,3.232676767676767,1.4174741629268048,2.3037582282908557,0.7176727431459657
8,3.2831717171717165,1.4174741629268048,2.8256227035225865,1.0533053400853774
8,3.3336666666666663,4.641588833612782,4.969612062575371,3.6742828122517515
8,3.3841616161616157,0.030538555088334154,3.366214070885823,0.010000000000000104
8,3.434656565656565,0.533669923120631,3.207010266071663,0.01
8,3.4851515151515144,0.10722672220103231,3.3351450887490706,0.010000000000000056
8,3.5356464646464643,2.31012970008316,5.0,3.958275045343571
8,3.5861414141414136,8.111308307896872,4.682497553986514,8.94716768204282
8,3.636636363636363,0.26560877829466867,3.5649330491118527,0.01
8,3.6871313131313124,0.1,3.289427629486965,0.01
8,3.737626262626262,2.4770763559917115,4.296497346347154,5.151456177602155
8,3.7881212121212116,0.016297508346206444,3.3837052230818188,0.01
8,3.838616161616161,0.023101297000831605,3.4664433958862872,0.01
8,3.8891111111111103,0.0533669923120631,3.5237957694560467,0.01
8,3.93960606060606,0.1873817422860384,3.212144831546857,0.01
8,3.9901010101010095,0.01,5.0,0.01
8,4.04059595959596,0.03511191734215131,5.0,0.01
8,4.091090909090909,2.4770763559917115,5.0,3.0241831263046883
8,4.1415858585858585,0.06135907273413173,5.0,0.01
8,4.192080808080808,0.07054802310718646,5.0,0.01
8,4.242575757575757,0.08697490026177834,5.0,0.01
8,4.293070707070707,0.046415888336127795,5.0,0.01
8,4.343565656565656,3.0538555088334154,2.9270337948084055,1.4388384598961517
8,4.394060606060606,0.4037017258596556,3.1883815960528255,0.01
8,4.444555555555556,0.01519911082952934,5.0,0.010000000000000425
8,4.4950505050505045,0.07564633275546291,5.0,0.01
8,4.545545454545454,0.023101297000831605,5.0,0.01
8,4.596040404040404,8.697490026177835,4.723307635030244,10.0
8,4.646535353535353,0.01519911082952934,5.0,0.010000000000000007
8,4.697030303030303,8.697490026177835,2.318092639210766,2.877382031209933
8,4.747525252525252,0.5722367659350217,3.3617801646255097,0.01000000000000003
8,4.798020202020202,1.3219411484660286,3.1883202799731833,0.01
8,4.8485151515151514,6.135907273413176,5.0,7.464025872226143
8,4.8990101010101,0.093260334688322,5.0,0.010000000000000397
8,4.94950505050505,2.656087782946687,5.0,2.255112299832704
8,5.0,9.326033468832199,5.0,9.312395646306074
9,0.001,1.873817422860385,0.16631923865104248,0.3408836512829942
9,0.05149494949494949,0.04328761281083057,0.001,0.01
9,0.10198989898989898,0.06579332246575682,0.10546945848358313,0.01
9,0.15248484848484847,1.629750834620645,0.20627909842451522,0.8920854347290874
9,0.20297979797979795,1.072267222010323,0.2491989885842971,0.40796384628573057
9,0.25347474747474746,5.72236765935022,0.4833486818055705,3.701772408276079
9,0.30396969696969695,0.08111308307896872,0.2850651732414979,0.01
9,0.3544646464646464,0.013219411484660288,0.3598552614393666,0.01
9,0.4049595959595959,2.4770763559917115,0.7941789155174797,4.061567018702314
9,0.4554545454545454,0.49770235643321115,0.45031565944258733,0.5147678638637505
9,0.5059494949494949,3.7649358067924674,0.001,4.543448722182873
9,0.5564444444444444,4.641588833612782,0.35206190357338724,4.00897610415476
9,0.6069393939393939,1.232846739442066,0.7111752823845477,1.2596199305130726
9,0.6574343434343434,0.024770763559917114,0.6035872765552313,0.01
9,0.7079292929292929,0.06579332246575682,0.7061151562714796,0.01
9,0.7584242424242423,0.04328761281083057,0.7686125492876852,0.01
9,0.8089191919191918,0.9326033468832199,0.8191989952874285,0.13000715937323717
9,0.8594141414141413,0.026560877829466867,0.8939689662955365,0.01
9,0.9099090909090908,2.656087782946687,0.9066751877268142,2.4012454590881034
9,0.9604040404040403,0.13219411484660293,0.9941258533596692,0.03840197793086891
9,1.0108989898989897,0.1519911082952934,1.109908955860465,0.01
9,1.0613939393939391,0.17475284000076838,0.9938895881868662,0.03996709461427365
9,1.1118888888888887,4.641588833612782,0.9245944224961898,1.6553752829866677
9,1.162383838383838,0.01747528400007684,1.1666662128403862,0.02581892599093171
9,1.2128787878787877,0.026560877829466867,1.2608559357813596,0.01
9,1.263373737373737,0.23101297000831603,1.2947109963577341,0.311872233477959
9,1.3138686868686866,0.08697490026177834,1.275806795039651,0.01
9,1.364363636363636,1.4174741629268048,1.6510800281931888,1.887090740093245
9,1.4148585858585856,0.08697490026177834,1.4999999839152094,0.01
9,1.465353535353535,4.037017258596554,1.6703348084384715,3.2689297553316075
9,1.5158484848484846,4.9770235643321135,2.471375972564803,10.0
9,1.566343434343434,3.2745491628777286,1.277086936192275,2.724814647287368
9,1.6168383838383835,0.01519911082952934,1.5813623811213244,0.01
9,1.6673333333333331,0.7564633275546291,1.82537606316118,0.5775836445200874
9,1.7178282828282825,1.3219411484660286,1.4896694322790467,1.0366813187081858
9,1.768323232323232,9.326033468832199,1.1288469797413816,10.0
9,1.8188181818181814,1.4174741629268048,2.016037670807108,0.04591262680516392
9,1.869313131313131,1.1497569953977356,1.4424046949368279,0.871479478956581
9,1.9198080808080804,0.08111308307896872,1.8027243975907763,0.01
9,1.97030303030303,0.046415888336127795,1.8122898919696795,0.01
9,2.0207979797979796,3.0538555088334154,2.285287827259243,4.55515678767624
9,2.071292929292929,1.629750834620645,1.7352759003349834,1.0692230812172105
9,2.1217878787878783,0.6135907273413173,3.460151707918216,0.010000000000000005
9,2.1722828282828277,0.23101297000831603,2.5102281661840826,0.01
9,2.2227777777777775,0.04328761281083057,2.585372817247217,0.01
9,2.273272727272727,0.43287612810830595,1.8220698015535417,0.3707823912137871
9,2.3237676767676763,3.7649358067924674,5.0,5.7277611546068705
9,2.3742626262626256,0.024770763559917114,2.726566679091124,0.01
9,2.4247575757575754,7.054802310718645,1.630897903919073,8.036352763955046
9,2.475252525252525,0.046415888336127795,2.703000354961594,0.01
9,2.525747474747474,10.0,0.9373316673548574,1.886298141954756
9,2.576242424242424,4.037017258596554,4.0272087409852615,7.527747087701585
9,2.6267373737373734,0.12328467394420659,2.6256290047442565,0.01
9,2.6772323232323227,0.023101297000831605,2.588653690646662,0.01
9,2.727727272727272,0.464158883361278,2.0190786786262365,0.054554269734638325
9,2.778222222222222,1.1497569953977356,1.9745252701900649,0.7653094999154918
9,2.8287171717171713,0.24770763559917114,2.409334470486276,0.01
9,2.8792121212121207,3.511191734215131,5.0,3.904344302021334
9,2.92970707070707,0.02009233002565047,2.443217246433238,0.01
9,2.98020202020202,0.046415888336127795,3.3444781885438015,0.01
9,3.0306969696969692,0.10722672220103231,2.372985645238278,0.01
9,3.0811919191919186,0.014174741629268055,3.346269749154998,0.01
9,3.131686868686868,0.013219411484660288,3.460220249509452,0.01
9,3.182181818181818,0.21544346900318845,3.542728612050601,0.01
9,3.232676767676767,1.4174741629268048,2.6397118413610925,1.4390564431756196
9,3.2831717171717165,1.4174741629268048,5.0,0.010000000000000005
9,3.3336666666666663,4.641588833612782,5.0,10.0
9,3.3841616161616157,0.030538555088334154,3.51314067060423,0.01
9,3.434656565656565,0.533669923120631,3.292922647960149,0.01
9,3.4851515151515144,0.10722672220103231,3.3666072821387427,0.01
9,3.5356464646464643,2.31012970008316,3.1750617569076347,1.0045062464603634
9,3.5861414141414136,8.111308307896872,2.302282085910591,3.0585479993864784
9,3.636636363636363,0.26560877829466867,5.0,0.01
9,3.6871313131313124,0.1,5.0,0.01
9,3.737626262626262,2.4770763559917115,5.0,3.110815737162923
9,3.7881212121212116,0.016297508346206444,3.2986837786603695,0.01
9,3.838616161616161,0.023101297000831605,3.3258466219731173,0.01
9,3.8891111111111103,0.0533669923120631,3.5319858383532323,0.01
9,3.93960606060606,0.1873817422860384,5.0,0.01
9,3.9901010101010095,0.01,5.0,0.010000000000000038
9,4.04059595959596,0.03511191734215131,5.0,0.012414726133511057
9,4.091090909090909,2.4770763559917115,1.8198412023331678,0.01
9,4.1415858585858585,0.06135907273413173,5.0,0.01
9,4.192080808080808,0.07054802310718646,5.0,0.01
9,4.242575757575757,0.08697490026177834,5.0,0.01
9,4.293070707070707,0.046415888336127795,5.0,0.01
9,4.343565656565656,3.0538555088334154,4.924508127225074,2.5743756920035255
9,4.394060606060606,0.4037017258596556,4.9681641127825396,0.01
9,4.444555555555556,0.01519911082952934,5.0,0.01
9,4.4950505050505045,0.07564633275546291,5.0,0.01
9,4.545545454545454,0.023101297000831605,5.0,0.010000000000000004
9,4.596040404040404,8.697490026177835,5.0,10.0
9,4.646535353535353,0.01519911082952934,5.0,0.01
9,4.697030303030303,8.697490026177835,5.0,7.8457907966933975
9,4.747525252525252,0.5722367659350217,3.2118605499135073,0.01
9,4.798020202020202,1.3219411484660286,5.0,2.444363817474069
9,4.8485151515151514,6.135907273413176,2.161252383099304,1.920492289743507
9,4.8990101010101,0.093260334688322,5.0,0.01
9,4.94950505050505,2.656087782946687,2.9269858386832976,1.4388339298226478
9,5.0,9.326033468832199,2.916371115034133,10.0
