iteration,true_alpha,true_temperature,true_learning_rate,recovered_alpha,recovered_temperature,recovered_learning_rate
8,18.585929292929293,0.8111308307896873,1.376868686868687,5.146588272516106,0.01,1.5025368925965803
8,5.051252525252526,0.07054802310718646,1.8994949494949496,10.64905598199483,0.01,1.883033647317333
8,3.839191919191919,0.01747528400007684,0.29141414141414146,2.9289395396026556,0.01,0.22649621879568893
8,11.91959595959596,1.3219411484660286,0.7135353535353536,20.0,0.9311059939449275,0.3940322594995082
8,0.607030303030303,0.26560877829466867,0.7336363636363636,0.510649589721216,0.01,0.01
8,3.435171717171717,0.5722367659350217,1.1557575757575758,3.012566325107301,0.5645953818519697,1.2806897392053223
8,5.6572828282828285,0.21544346900318845,0.3718181818181818,7.2603085257174165,0.01,0.472687016783483
8,6.263313131313131,2.31012970008316,0.33161616161616164,6.755841859556895,2.555698794254191,0.4522959466250054
8,9.293464646464646,0.4037017258596556,0.7336363636363636,14.280528263843248,0.01,0.8219335515595483
8,14.747737373737372,9.326033468832199,0.8140404040404041,8.165705790767293,2.140890181600049,0.7460317966124911
8,6.465323232323232,0.016297508346206444,1.6180808080808082,5.567559664446907,0.01,1.677828126227115
8,1.213060606060606,0.06135907273413173,1.8994949494949496,1.3961503095587982,0.01,1.8806823737850609
8,10.909545454545453,1.7475284000076847,1.396969696969697,10.654114985993653,1.8503518795583407,1.2881752053482023
8,4.647232323232323,0.9326033468832199,1.778888888888889,5.1127638617706115,0.9797086759041093,1.7911756664391594
8,7.677383838383839,5.72236765935022,0.13060606060606061,6.849572020321815,3.9889918608371375,0.1835000928445326
8,16.565828282828285,0.01,1.7587878787878788,18.63445754223327,0.01,1.778578937779477
8,4.243212121212121,0.32745491628777285,0.3115151515151515,19.159824730902837,0.01,0.34175822198763334
8,5.051252525252526,0.093260334688322,0.17080808080808083,5.006962062294878,0.01,0.20439746509213005
8,15.757787878787877,0.4037017258596556,1.97989898989899,20.0,0.9238866255804716,1.9896281226776886
8,11.515575757575757,8.111308307896872,1.1557575757575758,17.400996429441314,6.478949365012441,1.5868557037632278
8,15.353767676767676,0.011497569953977356,1.4170707070707071,13.337377328474906,0.01,1.4279641040187443
8,7.879393939393939,0.8111308307896873,0.6934343434343435,6.138859599734463,0.7091342375035908,0.6598606143581208
8,4.243212121212121,3.7649358067924674,1.1557575757575758,4.789760310095549,3.1015851927743037,1.1011957470071816
8,1.011050505050505,0.01,1.175858585858586,1.146863369347786,0.01,0.8933285215910083
8,11.91959595959596,0.533669923120631,1.0150505050505052,17.72225376387956,0.01,1.1060582909576089
8,4.849242424242425,1.5199110829529332,0.45222222222222225,4.242829440682732,0.4030638232941559,0.44592729574476103
8,6.667333333333334,0.7054802310718645,1.9597979797979799,19.473142891889207,0.8646070035383275,1.9578831548880429
8,2.829141414141414,0.43287612810830595,1.396969696969697,2.380028400424355,0.01,1.2593885137172551
8,4.445222222222222,2.1544346900318843,0.613030303030303,5.084012272290359,2.576307494507551,0.9490696520296815
8,10.30351515151515,0.5722367659350217,1.376868686868687,6.158473325424629,0.5124375426017153,1.3947315186761453
8,10.10150505050505,10.0,0.793939393939394,8.25550692091495,3.51576136365682,0.6666667395375926
8,18.585929292929293,0.6135907273413173,0.0703030303030303,20.0,0.01,0.07721024575463416
8,11.91959595959596,0.3511191734215131,0.8743434343434344,14.5855707227798,0.01,0.8941728062287787
8,4.647232323232323,4.328761281083057,0.7738383838383839,10.114867739870615,4.678409669324484,0.6278284938028421
8,17.373868686868686,0.01747528400007684,1.7587878787878788,20.0,0.016261996306081834,1.771927932775747
8,0.809040404040404,5.72236765935022,1.8793939393939394,1.0440110910126261,3.115592367891687,1.724051872067774
8,17.77788888888889,0.010722672220103232,1.0552525252525253,13.730362462105035,0.01,1.1178457126972952
8,16.363818181818182,0.7564633275546291,0.5527272727272727,20.0,1.167828584543065,0.24290150357380705
8,6.263313131313131,0.01873817422860384,0.9547474747474748,8.370772317931895,0.01,0.9430940943141417
8,11.717585858585858,0.03511191734215131,0.11050505050505051,14.55276766454413,0.01,0.11018731251196412
8,14.545727272727271,0.37649358067924676,0.9748484848484849,18.93957350266144,0.01,1.0161010113443887
8,1.213060606060606,3.2745491628777286,1.0753535353535355,0.19831246401958866,2.743199452640279,0.01
8,15.555777777777777,0.01,0.35171717171717176,18.383685076167975,0.01,0.3503299392921452
8,12.929646464646463,0.5722367659350217,0.33161616161616164,20.0,0.01,0.3684858084065653
8,14.949747474747474,0.06579332246575682,0.613030303030303,9.505883969908025,0.01,0.6380344889831738
8,16.969848484848484,0.21544346900318845,0.6733333333333333,17.249495505462527,0.01,0.6368066345486136
8,7.879393939393939,0.0533669923120631,0.592929292929293,4.559684186114639,0.01,0.5295001922007876
8,19.595979797979798,0.01,0.49242424242424243,19.997775043912863,0.01,0.48838189789314784
8,2.02110101010101,0.6579332246575682,0.27131313131313134,1.891804498909575,0.5350374819889152,0.3451878500831128
8,8.283414141414141,0.7564633275546291,1.3366666666666667,7.066394296730319,0.01,1.3695939243842261
8,19.191959595959595,4.328761281083057,1.1557575757575758,12.851324735162908,4.08057542936741,1.0289624084682159
8,1.011050505050505,0.0533669923120631,1.0552525252525253,0.84621203175953,0.01,0.8826976899453838
8,12.32361616161616,2.848035868435802,1.597979797979798,20.0,3.7082927785782074,1.4191298482838388
9,7.4753737373737374,3.511191734215131,0.7537373737373738,7.804423896159348,2.471963994538309,0.8678301519585593
9,9.89949494949495,1.1497569953977356,1.7386868686868688,11.47259772227538,1.4514081144057596,1.7047497051684037
9,6.06130303030303,5.336699231206313,0.7738383838383839,7.124156557017625,4.136049549656738,1.248695163311991
9,10.707535353535352,0.16297508346206444,1.9396969696969697,20.0,0.01,2.0
9,3.0311515151515147,0.08111308307896872,1.1959595959595961,4.621307585748172,0.01,1.2761751743060064
9,18.383919191919194,0.040370172585965536,1.597979797979798,19.80130213232947,0.01,1.5466135818904
9,6.06130303030303,1.5199110829529332,0.21101010101010104,5.813726039055106,0.4881730066808947,0.21564296224099821
9,3.839191919191919,0.01,1.0351515151515152,3.057934618647574,0.01,0.9824560079770184
9,17.171858585858587,0.014174741629268055,1.9597979797979799,20.0,0.01,1.9575657134738986
9,11.91959595959596,0.01873817422860384,0.39191919191919194,11.283782801289899,0.01,0.33622348419119696
9,7.273363636363636,0.2848035868435802,1.216060606060606,19.999001188477408,0.01,1.2611448249146615
9,1.8190909090909089,0.02009233002565047,0.13060606060606061,1.7082736425331975,0.01,0.11780938285908005
9,16.767838383838384,3.0538555088334154,1.1356565656565658,16.005674162029113,0.01,1.1560418063087243
9,17.171858585858587,1.0,1.8994949494949496,20.0,0.9625141602841579,1.9251884402654094
9,8.687434343434342,0.32745491628777285,0.5125252525252526,8.438133581498315,0.4030224969232865,0.5140832319405989
9,0.809040404040404,0.11497569953977356,1.557777777777778,0.38857637785876226,0.01,1.8720849077678774
9,10.505525252525251,0.01747528400007684,0.23111111111111113,16.147333824730413,0.01,0.22961983813326214
9,15.353767676767676,0.14174741629268056,0.7336363636363636,20.0,0.01,0.7359010390908715
9,16.363818181818182,0.012328467394420659,1.6381818181818182,15.13175980647467,0.01,1.6702968220793981
9,14.949747474747474,0.24770763559917114,0.994949494949495,20.0,0.01,1.0491400845626466
9,6.869343434343435,0.533669923120631,0.0703030303030303,8.047810569286579,0.010000000000000007,0.09030684617337231
9,8.48542424242424,3.7649358067924674,1.597979797979798,4.886916335084218,1.8542661806560454,1.3815243981247476
9,10.10150505050505,0.05722367659350217,0.2512121212121212,9.0388580695759,0.0686624283178081,0.24374428196627057
9,9.293464646464646,2.848035868435802,1.0552525252525253,11.164797330565877,4.43922519020548,1.0789141355638805
9,5.253262626262626,1.0,0.3718181818181818,11.568492545984702,1.2421231619080766,0.7983900075066707
9,4.445222222222222,2.1544346900318843,1.3165656565656567,4.380652106925918,1.2965187976609607,1.4432783306939734
9,15.757787878787877,1.629750834620645,1.4371717171717173,20.0,1.4443971499641879,1.4171197202075638
9,9.293464646464646,0.13219411484660293,0.39191919191919194,8.558256736610415,0.01,0.3774607507109159
9,18.787939393939393,0.21544346900318845,1.175858585858586,20.0,0.01,1.118982733028371
9,13.737686868686868,1.7475284000076847,1.7587878787878788,5.466291512180257,1.295575320313941,1.8939507098344048
9,1.213060606060606,0.01,1.597979797979798,1.2192458238772335,0.01,1.6218104260523978
9,3.0311515151515147,0.11497569953977356,2.0,2.7847716277048247,0.01,1.999766985918966
9,9.697484848484848,0.030538555088334154,1.376868686868687,10.848938857892488,0.01,1.391682034873241
9,12.525626262626261,0.5722367659350217,0.49242424242424243,12.82996691816397,0.01,0.480666060484346
9,15.757787878787877,0.010722672220103232,1.7587878787878788,14.500643056762708,0.01,1.621900364956506
9,15.555777777777777,5.72236765935022,1.396969696969697,20.0,3.6388684742540014,1.5669449214290645
9,17.77788888888889,0.01747528400007684,0.29141414141414146,10.784553017126697,0.021420759008468515,0.13271324145061789
9,13.535676767676767,5.72236765935022,0.050202020202020206,7.554099563790335,1.7731108211597728,0.039238907323563964
9,16.363818181818182,0.1873817422860384,0.6733333333333333,13.514017557927383,0.01,0.658101934567552
9,6.06130303030303,0.26560877829466867,0.49242424242424243,5.6868313607274015,0.01,0.667364527960046
9,6.263313131313131,6.135907273413176,0.5728282828282829,7.785873355052103,9.939195368979314,0.6546154347355368
9,18.585929292929293,0.021544346900318846,0.8140404040404041,20.0,0.01,0.6049122181606467
9,6.465323232323232,1.0,1.6783838383838385,20.0,0.8518576601122209,1.6316787697633288
9,6.06130303030303,1.4174741629268048,1.3366666666666667,3.797531493192081,0.18538643342642205,1.2711752071333684
9,3.435171717171717,0.7564633275546291,1.175858585858586,4.604980701267075,0.8039805707550858,1.100721952427255
9,3.0311515151515147,1.0,0.6331313131313132,2.9950463722001257,0.01,0.335941118220089
9,10.505525252525251,0.1873817422860384,0.5728282828282829,10.904089827948694,0.01,0.5457942616120014
9,18.585929292929293,0.8111308307896873,1.376868686868687,13.448738783824432,0.01,1.3495754703712382
9,5.051252525252526,0.07054802310718646,1.8994949494949496,4.208298919686598,6.5968382054094725,0.3368724658836952
9,3.839191919191919,0.01747528400007684,0.29141414141414146,3.793625879841827,0.01,0.2830245268560734
9,11.91959595959596,1.3219411484660286,0.7135353535353536,20.0,2.094648617774852,0.7306140409219546
9,0.607030303030303,0.26560877829466867,0.7336363636363636,0.8053902465449982,0.01,0.9869598540119426
9,3.435171717171717,0.5722367659350217,1.1557575757575758,2.3500301735004974,0.01,1.062399719483678
9,5.6572828282828285,0.21544346900318845,0.3718181818181818,4.321076172353628,0.01,0.3251945757495401
9,6.263313131313131,2.31012970008316,0.33161616161616164,4.428628177703771,1.805826677606078,0.16784352279686146
9,9.293464646464646,0.4037017258596556,0.7336363636363636,10.78967762078333,0.01,0.4818170533743683
9,14.747737373737372,9.326033468832199,0.8140404040404041,14.242232535591603,5.34440070596407,0.3919174647574934
9,6.465323232323232,0.016297508346206444,1.6180808080808082,5.5359824022126025,0.01,1.638890045565486
9,1.213060606060606,0.06135907273413173,1.8994949494949496,1.370031003101264,0.01,1.8730932174999482
9,10.909545454545453,1.7475284000076847,1.396969696969697,20.0,1.3499074968416243,1.3874479595272973
9,4.647232323232323,0.9326033468832199,1.778888888888889,7.252499465379116,1.041388678920993,1.8231294496609451
9,7.677383838383839,5.72236765935022,0.13060606060606061,20.0,6.976086658744563,0.5153902078560662
9,16.565828282828285,0.01,1.7587878787878788,13.505338740640504,0.01,1.8006974677999503
9,4.243212121212121,0.32745491628777285,0.3115151515151515,5.960462010666756,0.48485294156068937,0.47595340082553117
9,5.051252525252526,0.093260334688322,0.17080808080808083,4.240076432660593,0.01,0.1830315771114977
9,15.757787878787877,0.4037017258596556,1.97989898989899,10.248433378447984,0.01,2.0
9,11.515575757575757,8.111308307896872,1.1557575757575758,4.128097745608296,4.072063238801567,1.1198423948787475
9,15.353767676767676,0.011497569953977356,1.4170707070707071,17.05202141858348,0.01,1.4187321636417622
9,7.879393939393939,0.8111308307896873,0.6934343434343435,20.0,0.12506883901100027,0.829644939605095
9,4.243212121212121,3.7649358067924674,1.1557575757575758,3.2332885133600695,4.370411596575855,1.2542162666694914
9,1.011050505050505,0.01,1.175858585858586,1.1671649755214688,0.01,1.0780222539724253
9,11.91959595959596,0.533669923120631,1.0150505050505052,14.831400522628318,0.01,0.6868266983178264
9,4.849242424242425,1.5199110829529332,0.45222222222222225,4.416225515362302,2.0855522916399565,0.4145503796505485
9,6.667333333333334,0.7054802310718645,1.9597979797979799,5.688465642939115,0.01,1.9610204337769506
9,2.829141414141414,0.43287612810830595,1.396969696969697,3.2084575542006175,0.01,1.0535774620733829
9,4.445222222222222,2.1544346900318843,0.613030303030303,11.229343468708143,1.7434547748186076,0.7610274938183459
9,10.30351515151515,0.5722367659350217,1.376868686868687,10.054597324926556,0.01,1.4078231253667097
9,10.10150505050505,10.0,0.793939393939394,9.846318698335313,10.0,1.2980190242251333
9,18.585929292929293,0.6135907273413173,0.0703030303030303,20.0,0.01,0.06366420900488551
9,11.91959595959596,0.3511191734215131,0.8743434343434344,14.539672250826113,0.01,0.8984156153691248
9,4.647232323232323,4.328761281083057,0.7738383838383839,5.813399030817424,4.936691896311386,0.8476115476641369
9,17.373868686868686,0.01747528400007684,1.7587878787878788,12.769480744989206,0.01,1.7105560465146332
9,0.809040404040404,5.72236765935022,1.8793939393939394,1.1441815827281774,4.324371010208606,1.7299288243381883
9,17.77788888888889,0.010722672220103232,1.0552525252525253,17.02317286923359,0.01,1.1269093583472154
9,16.363818181818182,0.7564633275546291,0.5527272727272727,11.696438251007581,0.01,0.6203438505924737
9,6.263313131313131,0.01873817422860384,0.9547474747474748,6.315389873821747,0.01,0.9598221602117675
9,11.717585858585858,0.03511191734215131,0.11050505050505051,14.847251029813602,0.01,0.12738005608199232
9,14.545727272727271,0.37649358067924676,0.9748484848484849,9.607602732518599,0.01,1.0323872664508693
9,1.213060606060606,3.2745491628777286,1.0753535353535355,0.962579389411897,2.0449096652523644,1.8009417005122161
9,15.555777777777777,0.01,0.35171717171717176,13.672373005408433,0.01,0.35445381284131644
9,12.929646464646463,0.5722367659350217,0.33161616161616164,13.623669002977737,0.01,0.44282677954634064
9,14.949747474747474,0.06579332246575682,0.613030303030303,15.509818074808758,0.01,0.6521033721712528
9,16.969848484848484,0.21544346900318845,0.6733333333333333,20.0,0.01,0.6266789661131948
9,7.879393939393939,0.0533669923120631,0.592929292929293,7.702574174312625,0.01,0.6359742345270448
9,19.595979797979798,0.01,0.49242424242424243,16.65775724802403,0.01,0.5111835673530699
9,2.02110101010101,0.6579332246575682,0.27131313131313134,2.1031577549253835,0.47220467338522126,0.32715745362519155
9,8.283414141414141,0.7564633275546291,1.3366666666666667,8.838559907957833,0.01,1.3681506211350452
9,19.191959595959595,4.328761281083057,1.1557575757575758,20.0,3.76855985699985,1.5362029466001945
9,1.011050505050505,0.0533669923120631,1.0552525252525253,0.9360634475303494,0.43548102387161025,1.4764752224993516
9,12.32361616161616,2.848035868435802,1.597979797979798,20.0,2.9358137220945064,1.5370402251531792
