participant_id,lambda,tau,temperature,success,log_likelihood,ID,group
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2006,10.8,0.30000000000000004,9,True,-38.03481239894519,2006,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2007,8.8,0.30000000000000004,9,True,-37.03089519422322,2007,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2008,8.0,0.5,9,True,-36.17619696181723,2008,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2009,20.0,0.0,9,True,-24.898356172559033,2009,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2010,20.0,0.5,9,True,-32.70093424041642,2010,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2011,20.0,0.6000000000000001,9,True,-36.29584372470862,2011,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2012,8.4,0.0,9,True,-38.466593405411444,2012,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
2013,20.0,0.4,9,True,-33.664342780031284,2013,Cocaine
